0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,push_down,push_up
0.052447539925059836,0.7987778826457698,0.04728578092729405,0.7225442281583461,0.0,0.0,0.0770282333025305,0.6042452556330983,0.0,0.0,0.15208211690279494,0.512654374285442,0.17433885617930628,0.6292754382621951,0.3127575992727957,0.3213314893769055,0.31797163776588555,0.41201223978182167,0.3421647824057095,0.757313798113567,0.0,0.0,0.46000598815578675,0.34607994265672637,0.47337253657736256,0.5044105343702363,0.6914159764177347,0.6521664130978468,0.6993710551459235,0.5154625497213224,0.9348330765760114,0.38731886700886053,0.8975036884988805,0.550747382931593,1,0
0.052618937780729624,0.6538764814172651,0.08774437599282428,0.5308104831307114,0.0,0.0,0.19284194023540205,0.4788279720137076,0.0,0.0,0.33396661542780454,0.5340384939009465,0.1490235658824496,0.5843448489515339,0.5862317097803462,0.23678517154862924,0.15127651739496603,0.5296206959856397,0.589316740044369,0.7760653582938969,0.1521387125294424,0.7590449958183747,0.6635903735415754,0.3079347934175098,0.5744035137420574,0.42435066880507505,0.8496776316690403,0.5076980790021214,0.7880611168930762,0.4518939384281168,0.0,0.0,0.0,0.0,1,0
0.47985247588864555,0.2758508441091954,0.5222710869061657,0.22845934481760855,0.43506180179729614,0.23532630657327586,0.5898911303908356,0.16278855675786238,0.3616725376674107,0.177005421917405,0.6773332868303571,0.2977714294979246,0.2824197033987534,0.31624017669171056,0.7682330601941543,0.6153458440593071,0.20153611175454852,0.6230036125329262,0.8680446244314353,0.8743392145344429,0.12426807167073788,0.89834941605803,0.5995409366576819,0.5144025819663953,0.3758633760107817,0.5262558743414751,0.6043558043611017,0.6104026200061862,0.38301189247809975,0.6345927310324873,0.5330662483153639,0.7525564610272989,0.4300936881422675,0.7610280315842513,0,1
0.04978459128661632,0.26825124076000356,0.04634760130641512,0.2131063661224106,0.04581521588528926,0.26027465474504247,0.08689196562347114,0.1344977965098265,0.0,0.0,0.1711701096387292,0.2096203163730524,0.18074882691464855,0.26338865804267,0.2491425217481042,0.5722946728930595,0.28213538800044846,0.5676131207949717,0.28700386739134864,0.8709291452726629,0.29852923986107716,0.8785265525407224,0.4681459788940191,0.23759918645150938,0.4705352683667645,0.31703302745440864,0.6737236525603392,0.5514702729395361,0.6831076983447488,0.54685304117608,0.9390928861912916,0.6616101143380401,0.8904096052215835,0.7143354118714589,0,1
0.04283567334784836,0.2482879428205819,0.03883026623335041,0.19426648370150862,0.0,0.0,0.09641483494492828,0.11906788793103448,0.0,0.0,0.17874711834016394,0.1989708209859914,0.1957759069223873,0.2600770305765086,0.256548131723873,0.5628177195581896,0.2664851754610656,0.5540734442349138,0.2579800765240779,0.8820607994342673,0.26938012295081964,0.8776993534482759,0.4866744044569672,0.2627471713362069,0.49237576844262293,0.3378259698275862,0.6824355628842214,0.5494997642780173,0.6815700243340164,0.5658662782866379,0.9461129610655737,0.6735362506734914,0.9331651030993853,0.7078606546336207,0,1
0.059459549267485826,0.4099791442063445,0.05059724073404025,0.3522808457142013,0.0,0.0,0.08268513766639099,0.2302146868354206,0.0,0.0,0.15664109420535996,0.23358177372548442,0.17310601025913674,0.3293915083367793,0.23512011349539225,0.42784975336720227,0.2628796486713335,0.4526079895365666,0.2459467579601843,0.7939598501742675,0.2686152996022369,0.8078042158332349,0.4517948797234365,0.2840782699152292,0.46327087363884295,0.4020030376816517,0.6657170257856805,0.5890658690483223,0.6998262555627757,0.5717399611590265,0.9567801866729678,0.5352058626978969,0.9316906222924544,0.606025450621751,0,1
0.054379627053316205,0.8209267593011623,0.04830376208933676,0.7467578794898057,0.0,0.0,0.07399828030240845,0.6299825528772866,0.0,0.0,0.14830550864541486,0.5130081176757812,0.16612728387669962,0.7022325469226371,0.313060406848733,0.30547984053448934,0.0,0.0,0.33778009780110474,0.769968916730183,0.0,0.0,0.45569481395820455,0.35370189387623857,0.4676339393493124,0.5416237435689787,0.6876599437963535,0.6574470706102324,0.699832647486287,0.5587329399294969,0.9443517809892614,0.39726759747761053,0.9078262008459518,0.5570544731326219,1,0
0.06959844954102448,0.22061013426456152,0.0970727915344515,0.1694621620377945,0.05195524988667271,0.19394575987810864,0.203889848530995,0.15356037878865347,0.0,0.0,0.37039403145894717,0.28965150523560207,0.15253161432952742,0.3672491103566754,0.4617515418708919,0.6197642700834424,0.1489758046237534,0.6543110632771597,0.5177551988893926,0.8980917406331806,0.1453459558979771,0.8811111210528468,0.5975119347801451,0.445093284726767,0.45413996539976204,0.5035649005031086,0.7812859681337828,0.6467341398069372,0.5963568596654012,0.6931735852625982,0.9479604186735041,0.7344977094240838,0.7703360508272892,0.762290627045157,0,1
0.06001909872643033,0.8487508585164835,0.048941074457383694,0.7796158004593063,0.0,0.0,0.07645272850093984,0.658780276120364,0.0,0.0,0.15653131241188908,0.5179547320355425,0.17315300962978736,0.8167766529125172,0.3076834236470081,0.301907717526614,0.0,0.0,0.3252386030995457,0.8039933089371566,0.0,0.0,0.4691049676192434,0.31313114375858514,0.4816397377721648,0.5182875748519059,0.6792584947476112,0.5661886026571085,0.7086708623365053,0.5088323236821772,0.9518081550311325,0.4270847865513393,0.9383437842653509,0.5273115556318682,1,0
0.06614256793287372,0.37577929361435725,0.05768161349826389,0.3266956157397746,0.0655096956913335,0.37269411421379384,0.08594935814692718,0.20228334659328046,0.0,0.0,0.15360173278690992,0.20772678585402754,0.17619601073905147,0.22847547833628964,0.209611739573298,0.5147807992161415,0.24352086532092967,0.48208470416188437,0.23198906243727924,0.8398765602175501,0.2495201860549133,0.8438476154919657,0.4551763614171885,0.24486815591089314,0.4663691977009072,0.32772618263512104,0.6604167764280267,0.5756289779841403,0.6910245940711304,0.5449711922214107,0.9267666718097703,0.610265563047788,0.9062192668192036,0.6653555486357471,0,1
0.49312197745694536,0.28366500612289186,0.5326767856059994,0.23660512449880125,0.4512625986669227,0.2436379730386078,0.5951510450355757,0.16892956930493552,0.38360650974288485,0.18336963148974866,0.6900969550958118,0.29408296453889715,0.2924874171248383,0.30866003288793814,0.8253260682810478,0.6120770974134011,0.15748752135046087,0.6114230685763888,0.9470630167064198,0.8717202484292328,0.04324636915831177,0.8983218884341931,0.60082976228978,0.5083962092323909,0.3837473722509702,0.5205552842881944,0.595971269101714,0.548614986359127,0.36951560036485287,0.588083337854456,0.5179260174947445,0.7274964347718254,0.43564731059993533,0.747030914145172,0,1
0.14626085410997705,0.8288257998511904,0.1332806429816681,0.759858863467262,0.0,0.0,0.1754388901793841,0.6119999767485119,0.0,0.0,0.31534687523702976,0.4629424758184524,0.2557446007589692,0.5884051804315477,0.6279551681962986,0.18679420107886904,0.3322768720608313,0.20926385788690477,0.6286648500312879,0.7447939918154762,0.0,0.0,0.7026233117557267,0.4151542736235119,0.6725066842384708,0.559611583891369,0.8510777001242036,0.5606029110863096,0.8154835376924682,0.5832431175595238,0.9357498317088896,0.3713897414434524,0.9235638368476942,0.4408663504464286,1,0
0.48361727687584116,0.27196359392350095,0.5253231002376346,0.22476114960491356,0.4385271649983176,0.23236339588455743,0.5910074431674798,0.16035345242108184,0.36480581455564437,0.17597550910136422,0.6825287974217699,0.297677441901967,0.2800059671517497,0.31505027035166167,0.7946507901875841,0.6127080772128807,0.16692310194629037,0.6170953276193687,0.8767630370436574,0.8772119822235882,0.11079679876766488,0.8982438605448921,0.6072431233176312,0.5115317717421478,0.38429870194734184,0.5218471004273081,0.5908761724007402,0.6229795659254045,0.3806973812878533,0.6387085890406885,0.5326305610174125,0.7541871046656885,0.4322136818640646,0.7620178067744686,0,1
0.058126936287715515,0.8478164672851562,0.047262927207827196,0.7781806614087976,0.0,0.0,0.07527987202133131,0.6573050125785496,0.0,0.0,0.15518129163401254,0.5207910952360734,0.1717312325504506,0.8071020375127378,0.3074683688651058,0.31714182314665423,0.0,0.0,0.3264523688528605,0.8035746035368546,0.0,0.0,0.46836721964390676,0.3168855750042459,0.48101894653702976,0.5174573815387228,0.6801048350558385,0.5665004564368207,0.7097480989175157,0.5051312653914742,0.9517019433287618,0.4312921606976053,0.9380345072492163,0.530815953793733,1,0
0.06489501023655615,0.4034954701520764,0.05750251421468512,0.35219302678944076,0.0629929673248136,0.4028799219402129,0.09075310024513206,0.22847965603479758,0.0,0.0,0.16384682437490086,0.23302550148685308,0.1737225914969662,0.2720744494404737,0.22189249726116356,0.48738987179152754,0.244251928958796,0.4631579977045075,0.23557250511827807,0.8248413289727671,0.2515263436409423,0.8302975051192091,0.4586171571373334,0.31020083928944076,0.46411651766239687,0.40177558300292154,0.660350121822454,0.6131921936952212,0.6935853909720019,0.6007697562343489,0.9371925780010707,0.6095933611683535,0.9181489121490324,0.6676327000078256,0,1
0.0932429416923766,0.18772729515913508,0.10028946991938695,0.1194081950581572,0.0669495017665207,0.17150689098183916,0.18151058512888138,0.03525254793602709,0.0,0.0,0.3663467310036823,0.11213869441470785,0.19615369663117038,0.24210125595997328,0.5506891141271895,0.4766545272545402,0.2090149703299164,0.5350938505982751,0.5939818558419586,0.8652506866306791,0.1933168447701035,0.797322828405916,0.6415591100218949,0.2706903248185435,0.5294726329244626,0.35415581201788754,0.8151584892515924,0.5916305556820942,0.6254316779458599,0.602610477784864,0.0,0.0,0.7425628856488854,0.6277894074761601,0,1
0.5089894887563344,0.6529158938784815,0.5488762108055321,0.5659531003916611,0.46482725401182434,0.592715154592175,0.619317626953125,0.36849595128066975,0.38884574271537165,0.414758980748508,0.6977026037267736,0.2716627854567308,0.28363037109375,0.30781211144728116,0.9222735430743243,0.30635714341221815,0.06709990630278716,0.33042426071369363,0.8789113637563345,0.7521911135402851,0.12233804238809122,0.7703378206855106,0.6064090213260135,0.4659893329326923,0.36033952042863177,0.5094755056366048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.12108691332934497,0.708540338565869,0.1111865161059497,0.6299691466150674,0.0,0.0,0.15820675411739865,0.4517344648510107,0.0,0.0,0.30484542159346845,0.32855201919725835,0.2302959087016704,0.4960721948332946,0.616941966380443,0.19420025339800187,0.3617166238504129,0.5146187140595957,0.6342049813485361,0.7843650619336664,0.2796938601198855,0.7381953696779159,0.691013865427928,0.36949378938923094,0.6463681699277403,0.5327359451237221,0.869751049878003,0.5587732251248838,0.8240114870730105,0.5553411887924025,0.9410587345157657,0.34274212578415425,0.8952781883445946,0.4311743527096887,1,0
0.045755001101204305,0.4983295794054335,0.03862123359387101,0.4251323346570665,0.0,0.0,0.07804432884320303,0.30705757775385983,0.0,0.0,0.1661370146230251,0.27104292119766926,0.1844505489684983,0.42618616969455164,0.315822672223513,0.32575927154468526,0.3222551499453028,0.4048762015662114,0.3257870207341039,0.7778189833543646,0.338508464146724,0.7645076652037559,0.4661748004520988,0.2192762651239608,0.47678618212467083,0.3630608855403801,0.6608678730299334,0.5727544861564727,0.6794897218914575,0.5337878157010837,0.9540716121631041,0.4561732783736639,0.9088053082888011,0.5727744929297803,1,0
0.13833873095228488,0.80231845740116,0.12955698265919274,0.7453113902698864,0.0,0.0,0.17776272334565804,0.5811205777254972,0.0,0.0,0.32319654091595157,0.4261645692767519,0.23070044998409972,0.47528469201290247,0.6130758959931273,0.19836217706853693,0.27552641524434235,0.25126763546105585,0.6338750901807412,0.7865152070016572,0.25057818388446423,0.49973886663263495,0.6893745134986331,0.4292260372277462,0.6398204928614823,0.5546928174567946,0.8495795619589156,0.5783580433238636,0.8088826843484204,0.5669155698834043,0.9338060010536907,0.37660448478929925,0.8952862170602977,0.4451966719193892,1,0
0.49261716932575994,0.33330870031063153,0.5323509045925093,0.28163901929185353,0.4543234396809088,0.2864946442334641,0.5929615408847705,0.2018919803636491,0.39714213103869417,0.20746465434942546,0.6866386924724721,0.3031689197671431,0.2994889100787066,0.294889487136818,0.920066663112593,0.5581371267458427,0.07041109525240384,0.554242189689602,0.9531484750600961,0.8604188927620515,0.05058140908518145,0.8872935205297086,0.5923281686181762,0.5402166027302877,0.3903718479809631,0.5429234982249627,0.5785561081197658,0.5495826253620142,0.3821720852153769,0.5788752123913957,0.5367749689826302,0.7152360536948804,0.41211770486003413,0.73750366758338,0,1
0.057565777888063524,0.3016618862273587,0.05089303438780738,0.24574435288739052,0.0,0.0,0.09205834560706967,0.1606690230642914,0.0,0.0,0.18470919249487705,0.23563739752313892,0.18653672515368852,0.26454619389430734,0.3075730020491803,0.5442287177796576,0.30784467853483605,0.501922218662918,0.39788918417008196,0.8449940286624203,0.3929341300589139,0.8521464159534236,0.4864713274846311,0.21423184340167198,0.4862049340420082,0.2926254758409634,0.6858167104252049,0.5079217412669188,0.6909362192622951,0.45912102377338776,0.9456133132684427,0.5904349551838675,0.8940762679303279,0.6454400712517416,0,1
0.4926275057735519,0.46466982461572665,0.5299884984083721,0.40826589692898885,0.4520774871785536,0.4183122588366997,0.6021645618342211,0.2719652129382622,0.38959658606233355,0.2933572908727134,0.6991503191057756,0.27701773294588417,0.27806316837966044,0.2780816303036077,0.9243794732023968,0.4537075631986789,0.04824321152525799,0.4756845613805259,0.8886549704560586,0.8121928393356199,0.1091983150070739,0.835469315691692,0.5736146563696322,0.5804475613725864,0.350427619944241,0.5926502506907393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.5119040674811242,0.27867592259457236,0.5532393692323826,0.23700987163342926,0.47435081533137585,0.23975922433953537,0.6167582057466443,0.1775419134842722,0.4063488032193792,0.1810381437602796,0.7110641581900168,0.2866584376284951,0.323227113045302,0.2930444817793997,0.8344992003984899,0.6034788432874177,0.2068304484322567,0.6094010202508223,0.9492905175125839,0.8736712004009046,0.13613502451237416,0.8921788265830592,0.6368409841652685,0.45944792094983555,0.4260602912646812,0.46129078112150496,0.5829689793938758,0.6577111495168586,0.4161804608850671,0.659975232576069,0.5136443477348993,0.7360863936574835,0.42006672084731544,0.7705358404862254,0,1
0.05733128888574661,0.22271506093833734,0.08460638123939479,0.1729632967410236,0.04269555553591629,0.1962879503910437,0.19386428211609164,0.15725394000577772,0.0,0.0,0.3648869441105769,0.28535531750318194,0.1513827086573812,0.3572422039853798,0.477742660315328,0.6096236544789992,0.15622652493990385,0.6423219474310021,0.5207405746252828,0.8974375832119172,0.146693275417138,0.8796234948586549,0.6030738519867082,0.4389915997831257,0.4665295354920814,0.49720330764754156,0.7837205705599547,0.6406953899551179,0.6290765960831448,0.6924195775137326,0.9463849512160634,0.7301979187600482,0.7837381354284503,0.7541902957110799,0,1
0.506629799896816,0.624466211429471,0.5503632990176466,0.548135983253306,0.46532347645721023,0.5608149992128464,0.6267899258760108,0.3659775587413413,0.39353872952114216,0.38518933505195213,0.7033510439479448,0.288655393970403,0.2924704333199966,0.3013053528908218,0.9130367474414589,0.3567995316435768,0.08309755556666948,0.36887004093198994,0.8770830920443059,0.7626333548980636,0.12363172669937668,0.7757442291797859,0.6195670485175202,0.48741153745867444,0.382041992845561,0.524061688247796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.49607735864224867,0.3774141036517423,0.5370277476857709,0.32931958759623176,0.45674345400008437,0.33066255887864665,0.6081210199477058,0.21469892752228525,0.39454377003205127,0.21883269917443274,0.7124723570871289,0.3012677506457658,0.2860606575784413,0.3099383040417342,0.9110679060180499,0.5663045577137358,0.08410100898279352,0.5726949484653565,0.8903353918901822,0.8584196069058955,0.10819992909708165,0.8767141283427877,0.608117889939693,0.5755055333265803,0.38156988681891024,0.5832933027122164,0.5906274875326839,0.5109791067856058,0.3586293991438934,0.5443523784124291,0.5421734808588479,0.7021148038644651,0.4232888575668438,0.7313347171925648,0,1
0.05874972873263889,0.2608122345585151,0.05475543866693696,0.2093615640729866,0.05603522772164005,0.24946342314649747,0.0969165591343355,0.12518376087982383,0.0,0.0,0.1849145540299609,0.21455504142197987,0.1912278145531853,0.25920393770973155,0.24409579278942115,0.5882793656931627,0.2604044840007485,0.5629671442428691,0.2657279841358949,0.8916705445155201,0.26631855917072106,0.8853112547189598,0.47868853763826513,0.3006341921403104,0.4806963221993513,0.37135951919043625,0.6681146171199268,0.5856696007235739,0.68268069979832,0.5901533498059983,0.9492423031541084,0.6824318700188758,0.9087724615872422,0.7454008985685822,0,1
0.047216752840853395,0.4071008426626933,0.04016595742334536,0.3461040693460051,0.0,0.0,0.08265104975873883,0.2515682889014175,0.0,0.0,0.16970266153103436,0.2730199440238402,0.1860549141801286,0.368604144853415,0.30783881327438833,0.3885795042686856,0.32994104478709224,0.4073529115657217,0.3190754085143507,0.8077682023195877,0.34206330073223806,0.788257716857281,0.46191942317871704,0.23564667062661082,0.4733810903436716,0.35015617449259023,0.6668368809794541,0.574450054365335,0.6931889054167973,0.51632080078125,0.948660167277682,0.5054267175418814,0.9092894282514508,0.5553783927996134,0,1
0.11266073794283153,0.4011157550642976,0.11214146989115169,0.3406077697213772,0.0,0.0,0.18701720505617977,0.25011315809941925,0.0,0.0,0.3592615922762049,0.28672665621327087,0.23179374708359513,0.37776450773256015,0.6315170098591809,0.44823260011926164,0.26244092114503254,0.5672345456823839,0.6270353474044574,0.8489087535216745,0.2508706984472021,0.7999719940455614,0.6931213703753326,0.44200309820934736,0.6232220758565568,0.5267402851476078,0.8311857091541618,0.6559317259661919,0.765637849506579,0.6392197060374032,0.0,0.0,0.0,0.0,1,0
0.048127570325391916,0.2602457993551156,0.05024156224216172,0.20661639769319368,0.0,0.0,0.10324126895111387,0.133093057985266,0.0,0.0,0.181191885668059,0.23757319125412898,0.1939621324192966,0.26499291686587273,0.19065215359426568,0.6175335922559545,0.21375821053785066,0.552478180143863,0.12899691641527433,0.9136780379378912,0.13906834164861798,0.8903001299819628,0.4756459654754538,0.2903590089588404,0.4846217190078383,0.35014510917398295,0.6638797571163366,0.5886969851519037,0.681121564304868,0.5952797837980268,0.9505933503506601,0.6997810544158554,0.9240788727310231,0.7471708210187761,0,1
0.49370390651357965,0.8970257794415509,0.540888612569585,0.8078409830729166,0.45135819284539475,0.8282668502242477,0.6271867224401148,0.5979327920042439,0.0,0.0,0.7213360455676451,0.37982177734375,0.3033104612116228,0.43607057171103397,0.8972667122659413,0.10168607735339506,0.10866992451079623,0.19591493959780093,0.8818155100792847,0.7036174256124614,0.11045633539979757,0.7280296043113426,0.6519582648026315,0.6340422453703703,0.39344629038039813,0.6748482033058449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.05228064140980337,0.41464723509435225,0.045600048720911425,0.35203745023086186,0.0,0.0,0.08531231084462242,0.25063988891862954,0.0,0.0,0.17499935671855396,0.29230115347296576,0.19131446752225142,0.3660399867839936,0.31643956278917035,0.4050209323139722,0.32424674040101553,0.4053834837560225,0.30933934382841904,0.8188905246252677,0.3250523738310657,0.8036428447453827,0.46464494540072143,0.29197728812566914,0.4796098926884018,0.39712204208210655,0.6754486581761684,0.6397438457742237,0.7032715762723495,0.5434001783742639,0.9481703544051914,0.5088975404008298,0.9048539260998275,0.545643318388651,1,0
0.9060900916934385,0.3389528002826384,0.0,0.0,0.9027209890965732,0.28223353548682123,0.0,0.0,0.8312532894336546,0.18699992493278386,0.7583891966632593,0.25335056321072813,0.6550454588322625,0.2189027600631391,0.648380552868234,0.41028761762826166,0.45126808618088005,0.48214527985609135,0.6151022272317952,0.6405785134211918,0.4317062235324182,0.8414989304643424,0.4252747152453271,0.38806703295795136,0.3577873729099737,0.31996354935703897,0.2583851086387753,0.64987927263311,0.17273942703769957,0.5719285112173836,0.15386420989705024,0.5488606656051658,0.04687904048931561,0.5160767806770099,0,1
0.49882737953244277,0.2828169396175212,0.5490281898556775,0.23674939026185615,0.44849518055224236,0.24183512932092102,0.6298043520395993,0.16612009786481235,0.36477833522185116,0.17702372948728015,0.7195018040314886,0.2932731590079303,0.2839205443404103,0.3128236550182553,0.7966798738668893,0.6313777137641332,0.20385108540076335,0.6316467745220242,0.8462160066793893,0.8859847945783605,0.14968802182729007,0.9009045164788788,0.6334232242962786,0.5023534573502277,0.3893719622197042,0.5156614984100188,0.6208339545562978,0.6497311999450377,0.43273254860448473,0.6846990537403816,0.5514205816137882,0.774256030518805,0.44886893934875954,0.7870977200455402,0,1
0.09607084632524984,0.439740736707509,0.10804225708627459,0.3723077934137065,0.0,0.0,0.18905107139935953,0.27050206758421386,0.0,0.0,0.35332388321155217,0.32264134981077636,0.20759896215448526,0.36312664955925883,0.6371500237944162,0.47577299488534175,0.24126112884676396,0.5263440614695744,0.6134690802714546,0.8650212642386091,0.21832017850149707,0.7925417966408124,0.6867791190365244,0.4403466972515737,0.6148457793414895,0.5102566872283423,0.8592108711978506,0.6823336740763639,0.7904895453283629,0.6601888167200615,0.0,0.0,0.0,0.0,0,1
0.051552597161204146,0.335305101517942,0.04568033674802228,0.27627911585818676,0.0,0.0,0.08669241609741518,0.18835959778992395,0.0,0.0,0.170225609459865,0.24483521900249525,0.19526576275188917,0.3029670280195461,0.2999628100647434,0.4443794511570223,0.3427923860718081,0.4383035521996792,0.29973611903731107,0.821662467695461,0.3262773028549079,0.8161713922884981,0.46051067669385626,0.25078394204491444,0.47627761802385077,0.3447892221661122,0.6667064599486382,0.577876217918251,0.6969465356629801,0.5171356781353968,0.936213649490318,0.5495439536671222,0.8999689904508422,0.5991941966937975,0,1
0.4944594950382615,0.36515650955149503,0.5331181617064988,0.30622980364929403,0.4567370443493667,0.3130462747871678,0.5910547346200241,0.21287136141247923,0.3977669231566647,0.21997333919487128,0.6835121734582328,0.3040625486659053,0.2983965350290259,0.2961207798549107,0.9293386645713962,0.5146340405030108,0.06326709926775483,0.5268902445948401,0.9465570576372135,0.8452233602834303,0.05632101871136158,0.8782634545006229,0.5901350106491254,0.5536269888133306,0.3902146140398824,0.5615392539192275,0.5826603023220748,0.5156207417332849,0.3945443552567099,0.5622874922134552,0.0,0.0,0.0,0.0,0,1
0.0316302077938812,0.6880868900718028,0.028202644502273715,0.620517973265896,0.0,0.0,0.07298721929993292,0.5162741600433526,0.0,0.0,0.16068167638297032,0.4547637763050939,0.18048068730518071,0.5529266533824061,0.3502873122090041,0.33636580450686415,0.33960161305437186,0.3833350032740246,0.41087456905480585,0.778518941361091,0.3973444929026594,0.748225923218479,0.48150041368272567,0.33819650638999277,0.4966253030179727,0.48328906814486994,0.6994156500305793,0.5959562621364703,0.715536406545928,0.47691989082821534,0.9395887586805556,0.3776093411307804,0.8992691810684975,0.47371431030979044,1,0
0.09892586429102891,0.25726861442666205,0.10612166008981717,0.1906097226967344,0.07518393587903911,0.23687019001003223,0.18721720377604167,0.10097364805586057,0.0,0.0,0.37147428551498723,0.18452936525412347,0.19667744539221937,0.2903811432594477,0.5957740420386904,0.510226443515388,0.2104169780705251,0.5728396887244059,0.5898658389136905,0.8821000734643579,0.17149313582855016,0.8191727039425872,0.6547722018494898,0.3597874347312626,0.5548420393548045,0.43739928273508594,0.8153352698501275,0.6386637287506319,0.6910221022002551,0.6664631132891494,0.0,0.0,0.0,0.0,0,1
0.041633044221155456,0.24920276582827883,0.04592037583929468,0.19396148552874473,0.0,0.0,0.10019656261765814,0.12251927715145922,0.0,0.0,0.17263512056036648,0.22870147748000175,0.19268827425587767,0.25853685252944797,0.1907478547000502,0.6066867061137482,0.22732633823052628,0.5486032134537623,0.1421179918240671,0.898331139158096,0.1538891977414868,0.879346286864891,0.4668472882415077,0.2958677911557226,0.4801058073439592,0.3544377623395745,0.6753200137790746,0.5644474592892933,0.6782874499299281,0.5844543714563555,0.959067062520917,0.6674698240813994,0.9220103068524096,0.7429231839508614,0,1
0.055237091339386264,0.6648585405299272,0.07766041298756142,0.5821502524078208,0.04843084661810248,0.6219579303075397,0.1688644821579392,0.5347375617456184,0.0,0.0,0.2968025176277129,0.5154186430431548,0.2004030619753276,0.5396581579137731,0.5589222701039107,0.20375165989790014,0.24920134423308252,0.07307652064732142,0.5620855507940469,0.7607496150586971,0.25236812407222564,0.12430326270047949,0.6409082311181921,0.45710617146164023,0.5964575415259009,0.5560305963748347,0.8019609630937756,0.6060045030381944,0.7824598057752354,0.5939334284060847,0.9392513740658271,0.4069682126322751,0.9089395459024365,0.35076258422205686,1,0
0.5059868334998098,0.597994206811461,0.5598757669805936,0.5279158570272539,0.4520616691043569,0.52391001513547,0.641437687285959,0.3738682739570013,0.3736421767979452,0.36875365274336636,0.748309409781678,0.32137866398257675,0.2756872540013794,0.3229992956761509,0.8825217236848364,0.3142851612452046,0.09950077515577435,0.3321564423153772,0.8408816263555936,0.7606560202205882,0.157798825152207,0.7977833467371324,0.6422841900922754,0.4856022593310422,0.3494917638769977,0.48170287773737214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.48041248578588275,0.271060803392843,0.5218380827788073,0.22358995638268378,0.43529598924991575,0.2314033846740336,0.5878774637803235,0.16037633240751742,0.36235371304329517,0.17678829139931876,0.6802294132201819,0.2985318453441857,0.2797259307614555,0.3189493815104167,0.7850838632917789,0.6133941921142269,0.18054643409914084,0.6239145179816223,0.8761470002948113,0.8763973879119138,0.1174579630643531,0.900363781908468,0.6049630301339286,0.5116553941153755,0.3798324708347372,0.5242110761248415,0.606685833789589,0.6035384454956828,0.37521724238228604,0.6268483827926965,0.5331055674591476,0.7477914401635773,0.4353933000178993,0.7582938964224889,0,1
0.05761754564328868,0.810265820897268,0.050598549798655613,0.7388934289623877,0.0,0.0,0.07664306904520055,0.6149895034150449,0.0,0.0,0.15079321575577131,0.48532670986152693,0.16939719508208192,0.6413563254350674,0.31141478813600215,0.28383650180108533,0.3152169126872298,0.4266485339867141,0.34560374966221435,0.7476567251239709,0.33601267239132954,0.7305654194540606,0.4599232382064546,0.33109160097773205,0.47004760968383263,0.5098979287518712,0.690631454119055,0.6485639560722305,0.6974576652013202,0.5529432468071669,0.9413509828356624,0.3993998087808758,0.9012777647757103,0.5693733991976984,1,0
0.0436748139667636,0.24771915201368278,0.03869068950688073,0.19368049152736558,0.0,0.0,0.09435891167676932,0.11527222361644553,0.0,0.0,0.17712760315341375,0.1921034232198193,0.1966775316710866,0.2522066425344798,0.25802796290086416,0.5646058833798883,0.27093649847948065,0.5506004461363041,0.2577446253865293,0.8856421103024615,0.2695006524282233,0.8757556084148045,0.4861470993661943,0.26080313741161837,0.49315622312213303,0.3355284962574197,0.683165703969733,0.5511999716305865,0.6825312743180701,0.5634886672376921,0.9470056456319627,0.6697542840542074,0.9337296592142448,0.7050709644509427,0,1
0.48850729437581275,0.28058197301462157,0.5278324280975699,0.23297015148877784,0.447177921687053,0.24091884068080358,0.5888573456802666,0.16681036192967727,0.38037474474764305,0.18097975744644906,0.6883663976145968,0.29975581137880897,0.2885940611284948,0.3137799384240867,0.8308535651515767,0.6023193999324213,0.1612113883188394,0.6067016921537107,0.9457610964930104,0.8809390486770969,0.05198798409053966,0.9099208286830357,0.6000705118762191,0.48887008327019166,0.3864474650012191,0.49650323750307174,0.5671067653303804,0.6545536546219692,0.4073964132599155,0.6679767493651704,0.5181097420046327,0.7431815011160714,0.4358822905660761,0.7658029058813892,0,1
0.5073181977143159,0.5520093763196791,0.5493267987225506,0.48797882355011263,0.4670222101984797,0.4956471211201436,0.623363597972973,0.3288178315033784,0.39862538930532093,0.3416581712327562,0.700939281566723,0.28926471332172016,0.2946732804581926,0.2907603495829814,0.9194467905405406,0.42758879790434967,0.07897907978779561,0.42755649326083894,0.8791079959353885,0.7871316445840372,0.12592756941511823,0.8075965675147804,0.5889283876161318,0.5238738188872466,0.36568290091849665,0.5469921215160473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
