0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,push_down,push_up
0.0,0.0,0.0,0.0,0.0,0.0,0.08394494302677323,0.6856727913634418,0.0,0.0,0.15794525241318366,0.5927363147474315,0.16285088197128458,0.6927911627782535,0.26810726073308344,0.4610214442422945,0.0,0.0,0.3020710302036397,0.8409918798159246,0.0,0.0,0.4428273183800109,0.27718104532320204,0.443427238203562,0.4390091569456336,0.6912100574405686,0.6097448897688356,0.6815775034959602,0.6142705211900685,0.9464130294923089,0.39110726134417806,0.9129637154531153,0.5003921299764554,1,0
0.06668781674807783,0.39824736814728307,0.05846838990418912,0.34492728636436853,0.0,0.0,0.06847327890922242,0.22929964360502578,0.0,0.0,0.14845971571318167,0.23333645850112758,0.175262451171875,0.26490516269329895,0.20894292373028298,0.5349909726696735,0.2414114594686311,0.47391963578581403,0.2504212083737912,0.8562582219179553,0.25618301227112394,0.8365822493825171,0.47820801090876663,0.3116077541076031,0.4946358341466194,0.3985863125201353,0.7294840598000555,0.6031605304311641,0.6964384573656468,0.6090489548096543,0.979604194945902,0.5029716360609966,0.9124584790642835,0.5508994400706079,0,1
0.09922138534242873,0.1958962997952521,0.10416992500300289,0.12561188481280194,0.07613910916980302,0.15480352576804046,0.18662963319786996,0.04484910458182367,0.0,0.0,0.3642526121952074,0.12505204205351753,0.20238933282200913,0.21835060303913797,0.5690037435938501,0.48225133038949275,0.20166023445007206,0.540481994923762,0.6219534815923287,0.8475852487167874,0.20452493769018257,0.8231505463088769,0.6773567468519779,0.24493013096316424,0.5850963018247518,0.31616493999094203,0.7717795802720612,0.5861740923158213,0.6921442240801169,0.6124858469202898,0.0,0.0,0.0,0.0,0,1
0.5062436826145552,0.6533311998521959,0.5484625721234838,0.5512131149704392,0.4563182409240229,0.5597949878589527,0.6144572049780997,0.36667513460726353,0.38314120146142183,0.3929908546241554,0.7173099980521395,0.255628101245777,0.2656235193627864,0.30723481049408785,0.891842083789589,0.23949749920819258,0.06676472872094003,0.27494688291807434,0.8776500115818733,0.7565472577069257,0.11750715312289421,0.8163871146537162,0.6205248562794812,0.32321942303631757,0.3446365726604616,0.3634112383868243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.09848501579613206,0.7496393070009801,0.09733329663436378,0.6553056442429659,0.08668640355744431,0.7024122850481435,0.16358774358575995,0.5548440292752537,0.0,0.0,0.3350819856926585,0.45483961492446956,0.2352705229982805,0.4709997423460563,0.6346122340152138,0.22011484519142066,0.2932710966995458,0.3145086422177698,0.6381313196209629,0.7907629259398062,0.2892957258452639,0.6403243286583257,0.6948793402128812,0.30788497643277213,0.652622423673931,0.381070407994119,0.8470264051519513,0.599212083429428,0.8185887678958582,0.48695716998673894,0.0,0.0,0.0,0.0,1,0
0.05551306543932661,0.4926311786358173,0.045991242189307335,0.41054285489595854,0.0,0.0,0.06455072100555213,0.2864667452298678,0.0,0.0,0.16230560246255205,0.2233267564039964,0.1936780304764613,0.2879467010498047,0.3108073945842651,0.32154552753155047,0.325215494390037,0.3523301344651442,0.31541793983266503,0.8015101506159856,0.3496745896148211,0.7703252939077524,0.4587598138205583,0.26595145005446214,0.4755501673590762,0.3830691117506761,0.7219970251291641,0.5968200977032001,0.6901607713458128,0.6126164656419021,0.9601254048426897,0.37168150681715745,0.8593756024444787,0.4616138751690204,1,0
0.16579293915719698,0.8057322376179246,0.1451162997159091,0.7261118762897996,0.15152088512073864,0.8242984411851415,0.17437980883049242,0.6031803922833137,0.0,0.0,0.346666962594697,0.46160750479068396,0.2795376864346591,0.6428641841096698,0.6240906131628788,0.21909732458726416,0.3512888405539773,0.5093840976931014,0.6379001686789773,0.7832586324439859,0.279678955078125,0.7331920695754717,0.6994366270123106,0.300450278228184,0.674109404592803,0.42729388542895047,0.8554794034090909,0.5426555129716981,0.8331519294507576,0.49245167858195754,0.0,0.0,0.0,0.0,1,0
0.5051808166503906,0.32870029076597745,0.5390576171875,0.27744333367598684,0.4576226806640625,0.2853020001174812,0.6057240295410157,0.19532149465460527,0.40185043334960935,0.2197664877525846,0.6901422119140626,0.2844258473331767,0.30379409790039064,0.3035958426339286,0.9131507873535156,0.5500173468338816,0.08067657470703125,0.5690236944901316,0.949949951171875,0.8709055965108082,0.05930130004882812,0.9112721378641917,0.58094970703125,0.49194657175164475,0.38327583312988284,0.492832637012453,0.5632618713378906,0.6589043409304511,0.41158447265625,0.6402367613369361,0.5347760009765625,0.7361665883458647,0.46601898193359376,0.7319152373120301,0,1
0.05610600224247685,0.30260379497821516,0.04804791406503817,0.24963848407451922,0.0,0.0,0.07751209043387548,0.16858819814828727,0.0,0.0,0.18172252077495532,0.2066673865685096,0.20321359814104126,0.22590255737304688,0.2899261534097831,0.548134045723157,0.3060531963226933,0.5290845235188802,0.3950357914280783,0.8687356802133414,0.39546926398026316,0.8673418485201322,0.4872961211622807,0.17583641639122596,0.49948903381863224,0.2391535441080729,0.6874613721623213,0.5449383075420673,0.6674187593912443,0.5522050123948318,0.9637279845120614,0.5896708170572916,0.8685078264599577,0.5829524504832733,0,1
0.4895878724684595,0.47700563541128616,0.5289135612497925,0.4066555559142562,0.4429033540317895,0.4131822822507748,0.6002659284736056,0.2797710324121901,0.3819957799012284,0.2969702097995222,0.7028750233441236,0.2918877719847624,0.2834594240226594,0.3162981774196152,0.9068827230141933,0.4390210868898502,0.060875557016724764,0.47406749882973914,0.8909605717753984,0.822680638841361,0.09855702515458997,0.8708011847882231,0.587601417247676,0.5547814487425748,0.3504601386122178,0.5631787008490444,0.5509679219320635,0.770104526488249,0.4080454711103503,0.75990181915031,0.0,0.0,0.43868730805942896,0.7232943448153409,1,0
0.5131380426803691,0.2904807642886513,0.5525837123794044,0.24110882407740541,0.466606232303901,0.23986515245939555,0.6274092911073825,0.1780801070363898,0.4035734650272651,0.1833160400390625,0.7153433370910235,0.28490239193564965,0.31817356596057045,0.2924447310598273,0.8223329684878355,0.5975625289113898,0.2211126749947567,0.6100010922080592,0.9360485921770134,0.8779847797594572,0.13791520291526846,0.8908485814144737,0.6245045092281879,0.4539332339638158,0.4074418650377517,0.456045853464227,0.5738736760696309,0.6480171605160362,0.4197018207319631,0.6536484567742599,0.4973588572252517,0.75767139635588,0.41948250380138424,0.7755454615542763,0,1
0.058168879029977374,0.22592028978681003,0.08384998718537896,0.17392756062433012,0.04261789451357466,0.1889826374933012,0.19159648083993214,0.1591832200813907,0.0,0.0,0.35172025240384613,0.2938598109467109,0.13840967238758484,0.36744727556856244,0.4818188697504242,0.6266094179143221,0.14876935449660633,0.6659888035487004,0.5334804068863123,0.9215248165151059,0.15263826534219457,0.9050121573134379,0.6048001802884615,0.4390061880359057,0.45723562111142535,0.49984325805533225,0.7744695188772625,0.6727671730556672,0.5514194402220023,0.7077601392936094,0.9529197451216064,0.7338778218783494,0.7074595455670248,0.7970971601185691,0,1
0.5106095202357419,0.621013523377094,0.5506485005888291,0.5335314249254993,0.46052479390982504,0.5428473089159149,0.626385325538358,0.3488053783927996,0.39193655761061574,0.38017854985502575,0.7276313956300471,0.2676476547398518,0.29407034010136274,0.31235685053559925,0.9001872292437753,0.33137071747140784,0.07974345847703566,0.34689976013812823,0.8875628916764805,0.7877238165471971,0.10613652225458446,0.8379356148316688,0.6291423402275403,0.3531201549412049,0.36537361401728635,0.38448498912693296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.49486449208221023,0.38132876914953173,0.5402248002126853,0.32502165058148413,0.447284626510908,0.3248143895052932,0.6123561807719845,0.22245704079295603,0.37826743729994944,0.22305148742874592,0.7063930953609333,0.29914095502722926,0.29215917047464623,0.32066578818454805,0.8913174446702324,0.5560541308275652,0.09855475001579346,0.5884750316508042,0.8772916973761793,0.8861415999720074,0.10566855376621462,0.8894908793197781,0.6089772021352763,0.5650306726511605,0.37488385223635445,0.5741913140014251,0.5692535976193985,0.6379871679051303,0.41820713259139153,0.6604570519264047,0.5425619037967486,0.7379907862759568,0.44173297727847033,0.7332045962057206,0,1
0.06345273701958801,0.26142131687015013,0.058067009345071,0.20773772575594635,0.0,0.0,0.0830568341314399,0.13869036675786522,0.0,0.0,0.17925255396249587,0.23225058942993,0.19296994328971268,0.27313150053243085,0.22409214841169914,0.6048191909687078,0.25522209379128136,0.5622589070143809,0.2635715741619881,0.8780001950489204,0.2642340918355763,0.8648776364551704,0.4769070220906952,0.3103955638231697,0.47475942311860136,0.3666804387019231,0.7139428162669254,0.6281037324192392,0.6426417402421153,0.6213858291687753,0.9996834557154062,0.690960306226805,0.8339653468667437,0.6679089503732287,0,1
0.05454419923709494,0.4184988396868393,0.04471601033554125,0.34485689126915964,0.0,0.0,0.06484517173313244,0.22548490044430497,0.0,0.0,0.16697445405447714,0.19134366638312633,0.20722515223245735,0.23843351529466172,0.30679907945072793,0.351259001717759,0.33311467179672827,0.3872325808502907,0.32047546424937384,0.8363586812896406,0.3518510506760723,0.8029601921742865,0.46446110505048527,0.24788583509513742,0.485598607741077,0.3371669777352008,0.7309594008052207,0.5750532412377775,0.6917551861155683,0.5695460119912791,0.9597154210042267,0.45082656828091966,0.8529100889852066,0.49145185216536735,0,1
0.097097084005043,0.4406698683497623,0.10278995789758322,0.3651828296499231,0.0776735336061508,0.3848698763239304,0.18587288023933532,0.26453626662559426,0.0,0.0,0.36003601684211495,0.28483793186128004,0.23238742835097,0.3035937486345603,0.6358289499972443,0.5160847435594939,0.24063180321318342,0.4947773295494267,0.6442073079714139,0.8618500643395204,0.2420365447370113,0.8125420555439038,0.7012422035751029,0.37669089229848296,0.6458589530285493,0.42142658959032436,0.8283860768941064,0.6771296217404222,0.8048420075736699,0.638778242755523,0.0,0.0,0.0,0.0,1,0
0.0524092167517533,0.2636532677544488,0.047401695125567245,0.20872811211480036,0.0,0.0,0.08564098597359736,0.13697759840223525,0.0,0.0,0.17838529580497112,0.20118069118923612,0.18601678527227722,0.2740509033203125,0.1611594020730198,0.5871414184570313,0.1915260642275165,0.5788519117567275,0.1111146631020524,0.9067571851942274,0.13054303965552805,0.8857366773817275,0.49990564730301157,0.2886609395345052,0.4957847469317244,0.35948003133138023,0.7160054726175743,0.6088031344943576,0.6607792517533003,0.6085564507378473,0.9590423080393977,0.6794284396701389,0.85536738732467,0.6644440544976129,0,1
0.4967934511562082,0.9124494280133929,0.5389454887512534,0.8115632430366848,0.4459951472154913,0.8260829759680707,0.6207747025923296,0.5467612698951864,0.37250294404871326,0.5878297793939247,0.7402611390792112,0.33781025572593165,0.29031021199761864,0.38004355104813664,0.8796199043804311,0.14178959627329193,0.08734269575639204,0.15266295249417702,0.8920229335519719,0.7191040797263198,0.0868810969878008,0.7776587823903338,0.6575487106241644,0.564955432962927,0.3889763979988302,0.5935708750849185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.058701479920772924,0.4287307186167377,0.04864987938381662,0.3573005855210554,0.0,0.0,0.06588142418936128,0.2567565527551972,0.0,0.0,0.17160497205010775,0.2600295467417377,0.20717346765404585,0.31985037667410715,0.31992612258767633,0.42038152568630066,0.337088711059953,0.44989976699926704,0.31313346456210817,0.8415283983958556,0.3349542791193182,0.8160298882262793,0.4637167999363245,0.3178833268090352,0.48596742444651253,0.4077905846048774,0.7040403360109718,0.6201542770938833,0.6881907878624608,0.6240489447294776,0.9736629665458464,0.4152053800473081,0.8958778500930643,0.4950073502465352,1,0
0.9106855072331187,0.36216950219524796,0.0,0.0,0.9100859237778103,0.30958695845170453,0.0,0.0,0.8344953359801912,0.22352419346160468,0.7589806013978337,0.27820395897899447,0.6475386965749415,0.26574076502776345,0.6449655954210578,0.44527836739195936,0.4427920958662666,0.5016136484697831,0.6168526404542349,0.6682619877754821,0.4325345684828747,0.8593530576091167,0.4121517803778786,0.3752308995270532,0.3415028961443696,0.3361417912254649,0.2681173879964383,0.5809248827048898,0.16022119216859387,0.606382595934487,0.1090027856045082,0.5738703620006887,0.0,0.0,0,1
0.506101674443816,0.28937838169817026,0.5569983665040535,0.2372252122590902,0.4462524229944382,0.241577796126424,0.6386472031721342,0.16366314262933052,0.37309308864771873,0.17589608143629057,0.7400340544871795,0.2919999216677395,0.29808750986873117,0.3138966459162375,0.7730810473227753,0.6435706892263576,0.2201077790641497,0.6476393186495396,0.8198796383036387,0.9005164290486501,0.15543463291266027,0.9042412499512328,0.643405551824095,0.5135135341077559,0.38633062900641024,0.517679316869538,0.5775803786057693,0.7173648600870006,0.4349183878028375,0.7097913953993056,0.5474307605403941,0.7999956414345349,0.4728794011595023,0.7758679336376404,0,1
0.09571141110190862,0.4517300035826553,0.10111731034290941,0.381096906492696,0.075672168973126,0.40015450201090974,0.1844492079336432,0.2748988766642012,0.0,0.0,0.3585679066332081,0.28745265260955993,0.22305031305626977,0.30827932865661983,0.6256528443928007,0.48854575975406805,0.2332083207142504,0.4758084088387574,0.6239742230765427,0.842043038091716,0.22661345276651504,0.7928294887204143,0.6956814922863924,0.38941520374907546,0.6375686838657041,0.4351098777274408,0.8070442296281646,0.6646312465329142,0.7997747107397152,0.6344364685419749,0.0,0.0,0.0,0.0,0,1
0.05347613290787945,0.3525216403665525,0.04615825996807558,0.29377836000265833,0.0,0.0,0.07285144904460558,0.20409360139266305,0.0,0.0,0.16866290471654458,0.22653457843513705,0.21523584415120905,0.23553893696833647,0.3042352168005671,0.47319275940749056,0.3328541285148866,0.4539020733031073,0.30777710191694235,0.8512714003795486,0.32953992337645716,0.8204722990385751,0.46987328532362554,0.2784324602729206,0.5022071881645794,0.34199763335893196,0.6877042966288595,0.5935495877761696,0.6850483635347747,0.5825223003308129,0.9540157979137129,0.48001231317934784,0.9070669557587036,0.5342365690350307,0,1
0.5005997849434398,0.3555607096354167,0.5333915507245006,0.3020296223958333,0.45573938845433565,0.3099310302734375,0.592449197468977,0.2137567138671875,0.39798513047631656,0.23557169596354166,0.6777173797385745,0.2764447021484375,0.29930746526464136,0.305946044921875,0.9200850295096852,0.5035610961914062,0.07163650475749092,0.5443451944986979,0.9313879128518463,0.8470029703776042,0.06859679141287077,0.9026253255208333,0.5839477243492736,0.504727783203125,0.3869498855553874,0.5105804443359375,0.5656849119911471,0.595870361328125,0.3956077150802058,0.5993903605143229,0.5435176230516041,0.7089715576171876,0.46002197265625,0.68946044921875,0,1
0.03917469981344757,0.6566298520325932,0.03678547997152361,0.5717483127014685,0.0,0.0,0.06706333220645136,0.5037609198715078,0.0,0.0,0.17330772607144268,0.4659866289286354,0.1807712499506475,0.5355235102525072,0.34341640797733736,0.30132759334706305,0.32325691613530483,0.4376991949655265,0.39598097954832595,0.7146331874552292,0.3936616821674629,0.7555414325528295,0.4826444239083228,0.2844133349749284,0.4905398592343454,0.4343146294099212,0.7302242238086307,0.5287599754880015,0.7057618883992025,0.5435892449409025,0.971822963962808,0.33822850443230656,0.8848022538050774,0.4485513856554441,1,0
0.10036037190755208,0.2624731311303175,0.103550537109375,0.19779538822745135,0.079719970703125,0.23175615322090196,0.18954616292317708,0.11431204059166823,0.0,0.0,0.3828881429036458,0.1762774347545144,0.21706258138020834,0.2680373201351204,0.5961385904947917,0.5227827426202283,0.21811403401692708,0.5496130541651073,0.5960330403645834,0.8618767104462949,0.1963498738606771,0.8141936342159432,0.7065,0.28852877740612526,0.6153477376302083,0.3541584433671719,0.780512939453125,0.6102717051249065,0.7304095052083334,0.6304511947784119,0.0,0.0,0.0,0.0,0,1
0.04808280924259813,0.26003964476006797,0.04558849077661725,0.20428313570541318,0.0,0.0,0.08067891411382876,0.12651349311094404,0.0,0.0,0.17498267243171958,0.2133177434051386,0.18525323585037273,0.2622045626035129,0.16628744531513223,0.6168868358830195,0.21096143696828673,0.5791826022053695,0.13036401959442384,0.9045336096855388,0.15558959467391761,0.8695550171068689,0.4879044278291358,0.2964241740760112,0.48734120988460244,0.349378173487622,0.7087910695860007,0.6335183626438284,0.6710654204746462,0.5980569368625784,0.9882053262139909,0.6756198515951883,0.888915686594508,0.641349590306834,0,1
0.0542301851160386,0.6659166837993421,0.07536430608213338,0.5638156288548519,0.04162777171415441,0.6111552991365131,0.17329785714741625,0.5294631154913652,0.0,0.0,0.29943932427300346,0.4751731471011513,0.19208616368910847,0.46317941766036186,0.5556484047883476,0.2509720651726974,0.0,0.0,0.5660259271758834,0.7930657637746711,0.25465777029399,0.42836367958470395,0.6176687003740298,0.372470414011102,0.5704275891671773,0.4462763736122533,0.7985177632250817,0.5803861919202302,0.777257981643178,0.4731981779399671,0.9618189194623161,0.3675341154399671,0.8976890214907578,0.3662244294819079,1,0
0.5094476530095211,0.6058557719068066,0.5549741719103507,0.5219287047252703,0.44995577482796,0.5281044375198791,0.6439249490361049,0.3610656582975509,0.37929501540700417,0.3810709014193702,0.7336801382211539,0.27440194865219464,0.27936021163273,0.29635286209844147,0.8509793979190233,0.3462681272861005,0.11034539454303356,0.37176637916467875,0.8429581079727564,0.7883671961971215,0.14526790659172323,0.8203971416288963,0.6308317572822398,0.2977982926308047,0.3585385513881033,0.3248312758428753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.483569795960212,0.27738382358743685,0.5213096485163611,0.22506972033568104,0.4319843276833782,0.23176809754034486,0.5878705811532638,0.16528405083550346,0.3626759915460969,0.18342940975921324,0.6836121509084792,0.3041370661571772,0.2862185738770188,0.32275440716984294,0.7910376403726447,0.6124002475931187,0.18811084444397713,0.6205666281960227,0.8578873194082268,0.8807226624151673,0.112683220474428,0.9061749390881471,0.5897883829807369,0.5435486610489663,0.3650623593644852,0.5409888065222538,0.5700182497581595,0.6911109384864268,0.39115049380152256,0.699684759583136,0.5334771671012786,0.7905194831616951,0.447302016082394,0.7847987473613084,0,1
0.06515711004083807,0.8055571596065682,0.05706418124112216,0.7225681693254117,0.0,0.0,0.06920529452237216,0.6071039074195359,0.0,0.0,0.16436318137428976,0.47954171003695734,0.16662727124763257,0.5854600004093375,0.30467736446496213,0.2388199674869012,0.2860376531427557,0.39107435763239146,0.33249326763731063,0.7332019920120696,0.3423394960345644,0.7724698917594498,0.45122014825994317,0.28295934985497756,0.4527615633877841,0.4692836007672156,0.750710967092803,0.5541005391560628,0.7059585108901515,0.6172901998736902,0.9503682084517046,0.34073460744526574,0.8706696851325758,0.42751691441336076,1,0
0.058240251378223556,0.2654129699036315,0.05525161402297553,0.21347691462590143,0.0,0.0,0.08526158176176495,0.14541600824712397,0.0,0.0,0.17589509941431916,0.22940394642588857,0.19295444563716532,0.2685364524086753,0.2227899498757802,0.5963421496716175,0.2595349185256858,0.5746190836141397,0.2662572472230207,0.8737373771248284,0.27492191349786466,0.8684708312317565,0.4692637860853318,0.29079080937982915,0.4715935084258993,0.3462552919492617,0.7009330278313897,0.6166240985576923,0.641827256231521,0.600799309028374,0.9938044103153745,0.6828915103451236,0.8388276469848472,0.6722645183185955,0,1
0.49423747482695113,0.28142981278268914,0.5285275315991338,0.2310643246299342,0.4464364323591321,0.23606446918688323,0.5993597000991743,0.16205364026521382,0.38510116023720853,0.18294228001644736,0.6925380884674547,0.3008744490774054,0.29851441062176165,0.31559335809004935,0.8285253653254534,0.6094002974660773,0.17936817228485266,0.613309679533306,0.9417895381314767,0.8883242958470394,0.05104120284164508,0.9032913208007812,0.5917736310415317,0.48846628289473687,0.38466071094255994,0.4915745785361842,0.5606639644642568,0.666375732421875,0.4162525710664265,0.6714990716231497,0.5162001693804648,0.7713301006116365,0.47013752201060555,0.7760689183285362,0,1
0.5077690206548219,0.5580431707974138,0.5473188174668179,0.48315990930316094,0.46142791419900875,0.48666823814655175,0.6168132494854671,0.32787510663613506,0.3969884892945649,0.3382099721623563,0.7089763354229671,0.28263009608477013,0.29453261180590556,0.3082802958872126,0.8905703636907762,0.3895911907327586,0.08246793029128864,0.41621542744252876,0.8793154480636761,0.8140546426005747,0.12212601528372816,0.851543978987069,0.598186533938172,0.4544611788344109,0.36053745720976144,0.4748369589619253,0.6089288855111727,0.6016135730962644,0.39023179905388944,0.6600903039691092,0.0,0.0,0.0,0.0,1,0
0.039172135306133275,0.27816374573526503,0.06817321259218485,0.21939152584800237,0.027508721084465195,0.23079540397547468,0.17552208374230688,0.21597529544106012,0.0,0.0,0.33456244735847307,0.3288805997824367,0.15148542368553694,0.3922052697290348,0.5456615506287139,0.5838556603540348,0.2023065693309635,0.6205224918413765,0.5503958684276846,0.8871619115901899,0.20451450833642826,0.8728160230419304,0.6300616693415747,0.4358590814131725,0.5153228293452886,0.4934748009790348,0.7703826334359083,0.6936062969738924,0.6349895587396541,0.6908683680280855,0.9678140585207979,0.6655301250988924,0.7855295074411078,0.6841192704212816,0,1
0.05233315016408699,0.5189256713288655,0.07804145932571267,0.4163338177577014,0.04078365792301381,0.4413874477006813,0.17651876611021994,0.397454573644846,0.0,0.0,0.29851481757567594,0.4230139854394994,0.20043993145694552,0.4576070342583679,0.5525409375612265,0.32073280370630924,0.26651704124522435,0.43286971684315756,0.5517414057142682,0.8260020757738448,0.26316776096260286,0.7476022729376481,0.6207129021049667,0.42793960932871744,0.5752701236162814,0.5012846309426836,0.7984332141457681,0.6403341428928465,0.7626317900176333,0.5235449623722601,0.969135057216154,0.3945823054743039,0.8888184359081113,0.3867929467657731,1,0
0.05601296523842911,0.5868700371413934,0.05273419800549928,0.5020701924308402,0.0,0.0,0.06771433251535791,0.3936070509947063,0.0,0.0,0.151493654728518,0.3269169708418716,0.15284160758403922,0.41254212426357584,0.2670744918059371,0.3027140299479167,0.25942818032661785,0.3724885534067623,0.29555901794060974,0.7809948530353483,0.2950152908343826,0.7932479107966188,0.4495098407451923,0.3138187596055328,0.4495740804334554,0.47625865832052594,0.7485674996661325,0.5580280908469946,0.7064075586414453,0.5924615912098702,0.9667710151718941,0.31756491739241804,0.8779325194120116,0.39352967309170084,1,0
0.494028564453125,0.9198255239042846,0.53810986328125,0.830766018081761,0.44588330078125,0.8342697815325275,0.6212540690104167,0.5489728435780268,0.37084440104166666,0.5635683071688287,0.7365100911458333,0.2919609021840605,0.28508544921875,0.32739872002751574,0.8652018229166667,0.1285813049700275,0.090947998046875,0.14046012830434354,0.88625439453125,0.7197073690546384,0.095835205078125,0.7725991303066038,0.6393899739583333,0.5037747748992728,0.37178173828125,0.524522121597386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.4885599880932487,0.2955082513679677,0.5239744951380766,0.24308384718812417,0.4370694083963486,0.2498429015219291,0.5940173144009024,0.17548452649072072,0.3745510488907921,0.1985380170189747,0.6801374302828376,0.30324069859978364,0.286007641471006,0.32857719655043277,0.7937821168950535,0.6108977905761068,0.17816268186518217,0.6248303043858189,0.8587522455715241,0.8875083059826482,0.13044289981617646,0.9015713423768309,0.5806001061424214,0.5190133857981025,0.3635386094690007,0.523244235550516,0.5698404567126922,0.6730413322601115,0.3895809561173546,0.6892553093271472,0.5237673183175969,0.777961741116012,0.4494981408756685,0.7683205433120422,0,1
0.0430847660187752,0.40033638410975186,0.06794492660030242,0.3146938684919991,0.02923833785518523,0.3372130102040816,0.17637511222593247,0.2887484916729476,0.0,0.0,0.3203675300844254,0.3372896721721359,0.18497526107295867,0.39967428288787105,0.5797513900264617,0.420382073283859,0.23128772858650454,0.48324216938195735,0.5639820714150706,0.8485995205965909,0.22910259615990422,0.8198387131841373,0.6363912274760585,0.4019865980838358,0.563798079952117,0.4663568330386132,0.7798822218371976,0.6770009339850998,0.7130766837827621,0.6079350685586735,0.9275246897051411,0.49259515596011133,0.8507403958228327,0.5167639454574443,1,0
0.4990333084147574,0.416229248046875,0.5413875939711085,0.3558276280918728,0.45193160640582886,0.3601313614592535,0.6098397555698282,0.24082768848001326,0.3825958334210748,0.2511072596897085,0.6990297219823955,0.28353569111638693,0.2976281507959906,0.31718859992684406,0.8958861975657008,0.5198745997128975,0.0870265909282345,0.554317191295826,0.8785926839412062,0.8704990346524404,0.11283516691058794,0.876789322169004,0.6121105595097709,0.5730929425242933,0.38619328830441374,0.5953608536467535,0.6100914638961422,0.5239652492132288,0.438777954430593,0.5917276443104019,0.5510499033966476,0.7428211441309629,0.4483649981311068,0.7485929563272968,0,1
0.5222673813029504,0.6754324054191125,0.5578205412548306,0.5767434473195787,0.47603386732684305,0.5854239279393991,0.6271635910560345,0.38890573069535567,0.41196945135998814,0.41155162832354975,0.7162622912176724,0.23954140678953728,0.30914821919589774,0.2762968790465297,0.9497125469121581,0.1880009266553004,0.05775928837507432,0.27839517329937846,0.9301226567144768,0.7520552998748273,0.08570656793437871,0.7770207020459254,0.5971090382543104,0.2785361274171271,0.36536225127266647,0.2757293532566471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.9047556988358794,0.5071851583183623,0.0,0.0,0.9177396031230615,0.42689908903413387,0.0,0.0,0.846809330412531,0.2989918395719081,0.7093177965793657,0.313873521859635,0.6552628358599566,0.26389542433930596,0.5329122614328087,0.38307561600262385,0.3636831278836461,0.37916516464164146,0.5560034664333902,0.5449096864362708,0.39435533850127946,0.8212009724257754,0.2897481989328086,0.37169422143887104,0.2506203852575411,0.31461425411899585,0.1327516162957506,0.44273942032668306,0.10230590214504498,0.49009937742293874,0.0,0.0,0.0,0.0,0,1
0.5117598760695684,0.835350581577846,0.5458369663783482,0.7328047979445684,0.46341668991815477,0.7528539385114398,0.6161144438244047,0.515580313546317,0.399356442406064,0.5680525643484933,0.7266835530598958,0.32304527646019343,0.3145138695126488,0.3768479483468192,0.9244633265904018,0.12991841634114584,0.06905081612723214,0.17861339024135045,0.9190317789713541,0.7087124415806362,0.083652096702939,0.7582252139136905,0.0,0.0,0.41185389927455357,0.38188607352120535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.48579027376122236,0.27803811373099935,0.5229429803500518,0.23049954393394242,0.4354060894876554,0.23301540833703913,0.5951022153401243,0.16678322302261886,0.3746439053867403,0.18174978554788568,0.685610945053522,0.2724906260106727,0.29595289704549377,0.28537465005457635,0.779511003863087,0.6071538888158958,0.21043244251230145,0.6043274794328105,0.8683094003582528,0.8830397434407341,0.13912845843404695,0.891569189389958,0.6139442064485497,0.45419212824931277,0.3993139108900207,0.4566340872109476,0.591615624190694,0.6576837339808377,0.41605482575643127,0.6624377646699143,0.5014803554471685,0.7676371861861255,0.4404165362784876,0.7749691428990135,0,1
0.4978632779729446,0.8293246498590783,0.5418715099360318,0.7161028898214992,0.44651558895239096,0.7317481704905063,0.6215035457739094,0.4571772708168513,0.37113954684878353,0.500119366223299,0.7358257524119127,0.26483154296875,0.28117954330956374,0.3281589942642405,0.8894688548657718,0.09562818309928797,0.07579894609899329,0.14019002793710442,0.8936276019819631,0.7139340171331092,0.08693102126153524,0.7860433844071401,0.6425043912541947,0.43791913382614717,0.37089253880033557,0.4761607496044304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0633984345056342,0.5966233715568621,0.07926275919230376,0.5010528564453125,0.055176579747547014,0.5543319859455541,0.1853788910785466,0.46379073624758377,0.0,0.0,0.32753001951528005,0.4219813396021263,0.24667061457162204,0.46049735472374353,0.5780428545648508,0.22008789691728414,0.30071397658166393,0.30188177049774484,0.5702365429208401,0.8070785679768041,0.2354511251628935,0.5176569358589723,0.6375190441664963,0.32398798047881766,0.5992422657527596,0.38306073060969714,0.7768740338179682,0.5491248061976481,0.7472542663723937,0.4602156177009504,0.9314080625894318,0.410235847394491,0.8923551445599959,0.40611849126127575,1,0
